,message_count,group_type,has_media,has_url,has_emoji,message_length,hour,day,response_rate
1339,3.0,1.0,0.0,0.0,0.0,103.0,12.0,1.0,0.010309278350515464
1340,5.0,1.0,0.0,0.0,0.0,100.0,19.0,1.0,0.010309278350515464
1341,7.0,1.0,0.0,0.0,0.0,258.0,9.0,2.0,0.030927835051546393
1342,7.0,1.0,0.0,0.0,0.0,121.0,14.0,2.0,0.020618556701030927
1343,3.0,1.0,0.0,0.0,1.0,143.0,16.0,2.0,0.0
1344,4.0,1.0,0.0,0.0,0.0,251.0,19.0,2.0,0.010309278350515464
1345,5.0,1.0,0.0,0.0,0.0,121.0,20.0,2.0,0.030927835051546393
1346,1.0,1.0,0.0,1.0,0.0,94.0,11.0,3.0,0.0
1347,27.0,1.0,0.0,1.0,0.0,100.0,11.0,3.0,0.020618556701030927
1348,7.0,1.0,0.0,0.0,1.0,106.0,22.0,3.0,0.030927835051546393
1349,18.0,1.0,0.0,1.0,0.0,138.0,8.0,4.0,0.05154639175257732
1350,23.0,1.0,0.0,0.0,1.0,221.0,14.0,4.0,0.09278350515463918
1351,11.0,1.0,0.0,0.0,0.0,167.0,17.0,4.0,0.041237113402061855
1352,2.0,1.0,0.0,0.0,1.0,134.0,6.0,5.0,0.010309278350515464
1353,38.0,1.0,0.0,0.0,1.0,90.0,8.0,5.0,0.1134020618556701
1354,29.0,1.0,0.0,0.0,0.0,97.0,8.0,6.0,0.10309278350515463
1355,7.0,1.0,0.0,0.0,0.0,148.0,15.0,0.0,0.030927835051546393
1356,6.0,1.0,0.0,0.0,1.0,92.0,20.0,0.0,0.030927835051546393
1357,14.0,1.0,0.0,0.0,1.0,370.0,6.0,1.0,0.041237113402061855
1358,23.0,1.0,0.0,0.0,0.0,246.0,15.0,1.0,0.09278350515463918
1359,19.0,1.0,0.0,0.0,0.0,213.0,14.0,2.0,0.05154639175257732
1360,20.0,1.0,0.0,1.0,0.0,764.0,20.0,2.0,0.08247422680412371
1361,10.0,1.0,0.0,0.0,0.0,125.0,17.0,3.0,0.041237113402061855
1362,6.0,1.0,0.0,0.0,1.0,285.0,22.0,3.0,0.041237113402061855
1363,10.0,1.0,0.0,0.0,1.0,201.0,10.0,4.0,0.041237113402061855
1364,23.0,1.0,0.0,0.0,0.0,283.0,13.0,4.0,0.010309278350515464
1365,9.0,1.0,0.0,0.0,0.0,96.0,15.0,4.0,0.05154639175257732
1366,4.0,1.0,0.0,0.0,0.0,403.0,19.0,4.0,0.020618556701030927
1367,1.0,1.0,0.0,0.0,1.0,94.0,19.0,4.0,0.0
1368,7.0,1.0,0.0,0.0,1.0,131.0,21.0,4.0,0.041237113402061855
1369,1.0,1.0,0.0,0.0,1.0,212.0,22.0,4.0,0.0
1370,2.0,1.0,0.0,0.0,1.0,160.0,22.0,4.0,0.010309278350515464
1371,13.0,1.0,0.0,0.0,0.0,215.0,22.0,4.0,0.030927835051546393
1372,3.0,1.0,0.0,0.0,0.0,225.0,11.0,5.0,0.0
1373,9.0,1.0,0.0,0.0,0.0,313.0,12.0,5.0,0.041237113402061855
1374,6.0,1.0,0.0,0.0,1.0,100.0,13.0,5.0,0.041237113402061855
1375,2.0,1.0,0.0,0.0,0.0,212.0,20.0,5.0,0.0
1376,1.0,1.0,0.0,0.0,1.0,186.0,21.0,5.0,0.0
1377,3.0,1.0,0.0,0.0,1.0,131.0,21.0,5.0,0.0
1378,3.0,1.0,0.0,0.0,0.0,248.0,10.0,6.0,0.010309278350515464
1379,10.0,1.0,0.0,0.0,0.0,260.0,13.0,6.0,0.041237113402061855
1380,2.0,1.0,0.0,0.0,0.0,133.0,23.0,6.0,0.010309278350515464
1381,2.0,1.0,0.0,0.0,0.0,297.0,7.0,0.0,0.0
1382,8.0,1.0,0.0,0.0,0.0,116.0,8.0,0.0,0.030927835051546393
1383,21.0,1.0,0.0,1.0,0.0,160.0,11.0,0.0,0.08247422680412371
1384,3.0,1.0,0.0,0.0,0.0,129.0,18.0,0.0,0.010309278350515464
1385,5.0,1.0,0.0,0.0,0.0,214.0,22.0,0.0,0.010309278350515464
1386,2.0,1.0,0.0,0.0,0.0,208.0,22.0,0.0,0.010309278350515464
1387,72.0,1.0,0.0,0.0,0.0,212.0,11.0,1.0,0.15463917525773196
1388,14.0,1.0,0.0,0.0,0.0,185.0,15.0,3.0,0.030927835051546393
1389,6.0,1.0,0.0,0.0,1.0,94.0,16.0,4.0,0.010309278350515464
1390,9.0,1.0,0.0,0.0,1.0,181.0,18.0,4.0,0.020618556701030927
1391,1.0,1.0,0.0,0.0,1.0,215.0,20.0,4.0,0.0
1392,6.0,1.0,0.0,0.0,1.0,92.0,20.0,4.0,0.020618556701030927
1393,18.0,1.0,0.0,0.0,0.0,120.0,8.0,5.0,0.041237113402061855
1394,1.0,1.0,0.0,0.0,0.0,195.0,13.0,5.0,0.0
1395,12.0,1.0,0.0,0.0,0.0,641.0,18.0,5.0,0.041237113402061855
1396,21.0,1.0,0.0,0.0,1.0,93.0,20.0,5.0,0.10309278350515463
1397,1.0,1.0,0.0,0.0,0.0,130.0,14.0,6.0,0.0
1398,1.0,1.0,0.0,0.0,0.0,170.0,14.0,6.0,0.0
1399,1.0,1.0,0.0,0.0,0.0,185.0,14.0,6.0,0.0
1400,2.0,1.0,0.0,0.0,0.0,102.0,14.0,6.0,0.0
1401,1.0,1.0,0.0,0.0,0.0,162.0,15.0,6.0,0.0
1402,5.0,1.0,0.0,0.0,0.0,117.0,15.0,6.0,0.030927835051546393
1403,1.0,1.0,0.0,0.0,0.0,205.0,17.0,6.0,0.0
1404,8.0,1.0,0.0,0.0,0.0,159.0,17.0,6.0,0.020618556701030927
1405,11.0,1.0,0.0,0.0,0.0,141.0,22.0,6.0,0.041237113402061855
1406,16.0,1.0,0.0,0.0,0.0,148.0,15.0,0.0,0.10309278350515463
1407,6.0,1.0,0.0,0.0,0.0,224.0,20.0,0.0,0.05154639175257732
1408,3.0,1.0,0.0,0.0,1.0,255.0,20.0,0.0,0.020618556701030927
1409,2.0,1.0,0.0,0.0,0.0,102.0,20.0,0.0,0.010309278350515464
1410,9.0,1.0,0.0,0.0,0.0,260.0,21.0,0.0,0.07216494845360824
1411,3.0,1.0,0.0,0.0,1.0,255.0,9.0,1.0,0.020618556701030927
1412,2.0,1.0,0.0,0.0,0.0,357.0,10.0,1.0,0.010309278350515464
1413,2.0,1.0,0.0,0.0,0.0,121.0,11.0,1.0,0.0
1414,4.0,1.0,0.0,0.0,1.0,146.0,12.0,1.0,0.020618556701030927
1415,1.0,1.0,0.0,0.0,0.0,106.0,12.0,1.0,0.0
1416,18.0,1.0,0.0,0.0,0.0,96.0,12.0,1.0,0.061855670103092786
1417,2.0,1.0,0.0,0.0,0.0,148.0,19.0,1.0,0.0
1418,4.0,1.0,0.0,1.0,0.0,329.0,19.0,1.0,0.030927835051546393
1419,3.0,1.0,0.0,0.0,0.0,129.0,19.0,1.0,0.010309278350515464
1420,2.0,1.0,0.0,0.0,0.0,172.0,20.0,1.0,0.010309278350515464
1421,2.0,1.0,0.0,0.0,0.0,148.0,21.0,1.0,0.0
1422,1.0,1.0,0.0,0.0,1.0,158.0,21.0,1.0,0.0
1423,5.0,1.0,0.0,0.0,0.0,147.0,21.0,1.0,0.0
1424,8.0,1.0,0.0,0.0,1.0,158.0,21.0,1.0,0.020618556701030927
1425,4.0,1.0,0.0,0.0,0.0,312.0,9.0,2.0,0.020618556701030927
1426,1.0,1.0,0.0,0.0,0.0,192.0,10.0,2.0,0.0
1427,32.0,1.0,0.0,0.0,0.0,151.0,10.0,2.0,0.08247422680412371
1428,3.0,1.0,0.0,1.0,0.0,95.0,18.0,2.0,0.020618556701030927
1429,13.0,1.0,0.0,0.0,1.0,118.0,20.0,2.0,0.041237113402061855
1430,2.0,1.0,0.0,0.0,0.0,168.0,15.0,3.0,0.010309278350515464
1431,3.0,1.0,0.0,0.0,1.0,160.0,21.0,3.0,0.020618556701030927
1432,2.0,1.0,0.0,0.0,0.0,194.0,6.0,4.0,0.0
1433,1.0,1.0,0.0,0.0,0.0,486.0,9.0,4.0,0.0
1434,5.0,1.0,0.0,0.0,1.0,106.0,10.0,4.0,0.020618556701030927
1435,2.0,1.0,0.0,0.0,1.0,115.0,10.0,4.0,0.0
1436,17.0,1.0,0.0,0.0,1.0,204.0,11.0,4.0,0.041237113402061855
1437,28.0,1.0,0.0,0.0,1.0,230.0,14.0,4.0,0.05154639175257732
1438,30.0,1.0,0.0,0.0,0.0,123.0,16.0,4.0,0.12371134020618557
1439,8.0,1.0,0.0,0.0,0.0,214.0,14.0,5.0,0.05154639175257732
1440,6.0,1.0,0.0,0.0,0.0,125.0,20.0,5.0,0.05154639175257732
1441,6.0,1.0,0.0,0.0,1.0,100.0,8.0,6.0,0.041237113402061855
1442,14.0,1.0,0.0,0.0,0.0,102.0,11.0,6.0,0.05154639175257732
1443,2.0,1.0,0.0,0.0,0.0,459.0,20.0,6.0,0.010309278350515464
1444,8.0,1.0,0.0,0.0,1.0,94.0,21.0,6.0,0.061855670103092786
1445,5.0,1.0,0.0,0.0,0.0,548.0,21.0,6.0,0.041237113402061855
1446,19.0,1.0,0.0,0.0,1.0,230.0,22.0,6.0,0.10309278350515463
1447,1.0,1.0,0.0,0.0,0.0,127.0,12.0,0.0,0.0
1448,7.0,1.0,0.0,0.0,0.0,231.0,12.0,0.0,0.030927835051546393
1449,18.0,1.0,0.0,0.0,1.0,173.0,14.0,0.0,0.05154639175257732
1450,13.0,1.0,0.0,0.0,0.0,341.0,23.0,0.0,0.061855670103092786
1451,1.0,1.0,0.0,0.0,0.0,467.0,13.0,1.0,0.0
1452,2.0,1.0,0.0,0.0,0.0,256.0,14.0,1.0,0.0
1453,90.0,1.0,0.0,0.0,1.0,230.0,15.0,1.0,0.17525773195876287
1454,51.0,1.0,0.0,0.0,1.0,171.0,11.0,2.0,0.07216494845360824
1455,51.0,1.0,0.0,0.0,0.0,383.0,17.0,2.0,0.09278350515463918
1456,4.0,1.0,0.0,0.0,0.0,135.0,10.0,3.0,0.020618556701030927
1457,4.0,1.0,0.0,0.0,0.0,171.0,14.0,3.0,0.020618556701030927
1458,4.0,1.0,0.0,0.0,0.0,160.0,19.0,3.0,0.010309278350515464
1459,8.0,1.0,0.0,0.0,0.0,182.0,19.0,3.0,0.030927835051546393
1460,5.0,1.0,0.0,0.0,0.0,114.0,21.0,3.0,0.030927835051546393
1461,6.0,1.0,0.0,0.0,0.0,303.0,21.0,3.0,0.030927835051546393
1462,17.0,1.0,0.0,0.0,0.0,194.0,7.0,4.0,0.07216494845360824
1463,1.0,1.0,0.0,0.0,0.0,341.0,21.0,4.0,0.0
1464,1.0,1.0,0.0,0.0,0.0,125.0,22.0,4.0,0.0
1465,6.0,1.0,0.0,0.0,0.0,584.0,22.0,4.0,0.030927835051546393
1466,2.0,1.0,0.0,0.0,1.0,378.0,7.0,5.0,0.010309278350515464
1467,3.0,1.0,0.0,0.0,1.0,174.0,10.0,5.0,0.020618556701030927
1468,3.0,1.0,0.0,0.0,1.0,225.0,11.0,5.0,0.0
1469,1.0,1.0,0.0,0.0,0.0,108.0,16.0,5.0,0.0
1470,1.0,1.0,0.0,0.0,0.0,255.0,17.0,5.0,0.0
1471,11.0,1.0,0.0,0.0,0.0,115.0,17.0,5.0,0.010309278350515464
1472,1.0,1.0,0.0,0.0,0.0,136.0,20.0,5.0,0.0
1473,2.0,1.0,0.0,0.0,0.0,93.0,20.0,5.0,0.0
1474,3.0,1.0,0.0,0.0,1.0,93.0,6.0,6.0,0.010309278350515464
1475,2.0,1.0,0.0,0.0,1.0,263.0,11.0,6.0,0.0
1476,69.0,1.0,0.0,0.0,0.0,96.0,12.0,6.0,0.13402061855670103
1477,1.0,1.0,0.0,0.0,0.0,125.0,21.0,0.0,0.0
1478,4.0,1.0,0.0,0.0,1.0,178.0,21.0,0.0,0.0
1479,5.0,1.0,0.0,0.0,1.0,309.0,21.0,0.0,0.020618556701030927
1480,6.0,1.0,0.0,0.0,1.0,318.0,22.0,0.0,0.010309278350515464
1481,1.0,1.0,0.0,0.0,0.0,178.0,22.0,0.0,0.0
1482,4.0,1.0,0.0,0.0,0.0,171.0,23.0,0.0,0.010309278350515464
1483,19.0,1.0,0.0,0.0,0.0,147.0,8.0,1.0,0.07216494845360824
1484,15.0,1.0,0.0,0.0,0.0,160.0,14.0,1.0,0.07216494845360824
1485,21.0,1.0,0.0,0.0,0.0,187.0,20.0,1.0,0.07216494845360824
1486,1.0,1.0,0.0,0.0,0.0,111.0,13.0,2.0,0.0
1487,1.0,1.0,0.0,0.0,0.0,271.0,13.0,2.0,0.0
1488,4.0,1.0,0.0,0.0,0.0,321.0,15.0,2.0,0.020618556701030927
1489,3.0,1.0,0.0,0.0,0.0,144.0,20.0,2.0,0.010309278350515464
1490,23.0,1.0,0.0,0.0,0.0,125.0,21.0,2.0,0.061855670103092786
1491,17.0,1.0,0.0,0.0,0.0,120.0,20.0,3.0,0.020618556701030927
1492,6.0,1.0,0.0,0.0,1.0,114.0,9.0,4.0,0.0
1493,12.0,1.0,0.0,0.0,0.0,692.0,13.0,4.0,0.020618556701030927
1494,6.0,1.0,0.0,1.0,0.0,384.0,22.0,4.0,0.020618556701030927
1495,3.0,1.0,0.0,0.0,0.0,178.0,12.0,5.0,0.0
1496,5.0,1.0,0.0,0.0,1.0,230.0,12.0,5.0,0.010309278350515464
1497,18.0,1.0,0.0,0.0,0.0,109.0,13.0,5.0,0.09278350515463918
1498,7.0,1.0,0.0,0.0,0.0,133.0,21.0,5.0,0.020618556701030927
1499,1.0,1.0,0.0,0.0,0.0,223.0,23.0,5.0,0.0
1500,3.0,1.0,0.0,0.0,0.0,111.0,23.0,5.0,0.020618556701030927
1501,5.0,1.0,0.0,0.0,0.0,932.0,5.0,6.0,0.030927835051546393
1502,6.0,1.0,0.0,0.0,0.0,123.0,15.0,6.0,0.030927835051546393
1503,24.0,1.0,0.0,0.0,0.0,547.0,18.0,6.0,0.09278350515463918
1504,2.0,1.0,0.0,0.0,1.0,85.0,19.0,0.0,0.010309278350515464
1505,1.0,1.0,0.0,0.0,0.0,548.0,19.0,0.0,0.0
1506,2.0,1.0,0.0,0.0,0.0,148.0,20.0,0.0,0.0
1507,1.0,1.0,0.0,0.0,0.0,271.0,22.0,0.0,0.0
1508,5.0,1.0,0.0,0.0,1.0,143.0,22.0,0.0,0.020618556701030927
1509,9.0,1.0,0.0,0.0,0.0,221.0,13.0,1.0,0.020618556701030927
1510,11.0,1.0,0.0,0.0,0.0,121.0,21.0,1.0,0.020618556701030927
1511,9.0,1.0,0.0,0.0,1.0,94.0,21.0,1.0,0.041237113402061855
1512,2.0,1.0,0.0,0.0,0.0,152.0,9.0,2.0,0.0
1513,1.0,1.0,0.0,0.0,0.0,114.0,10.0,2.0,0.0
1514,2.0,1.0,0.0,0.0,1.0,118.0,10.0,2.0,0.010309278350515464
1515,14.0,1.0,0.0,0.0,0.0,105.0,16.0,2.0,0.07216494845360824
1516,5.0,1.0,0.0,0.0,0.0,560.0,19.0,2.0,0.020618556701030927
1517,18.0,1.0,0.0,0.0,0.0,139.0,20.0,2.0,0.08247422680412371
1518,4.0,1.0,0.0,0.0,0.0,139.0,8.0,3.0,0.030927835051546393
1519,17.0,1.0,0.0,0.0,1.0,93.0,8.0,3.0,0.05154639175257732
1520,1.0,1.0,0.0,0.0,0.0,196.0,15.0,3.0,0.0
1521,40.0,1.0,0.0,0.0,0.0,197.0,15.0,3.0,0.10309278350515463
1522,29.0,1.0,0.0,0.0,0.0,161.0,14.0,4.0,0.08247422680412371
1523,3.0,1.0,0.0,0.0,0.0,393.0,17.0,5.0,0.020618556701030927
1524,3.0,1.0,0.0,0.0,1.0,196.0,20.0,5.0,0.0
1525,38.0,1.0,0.0,0.0,0.0,152.0,20.0,5.0,0.17525773195876287
1526,6.0,1.0,0.0,0.0,0.0,219.0,5.0,0.0,0.030927835051546393
1527,2.0,1.0,0.0,0.0,0.0,120.0,15.0,0.0,0.0
1528,4.0,1.0,0.0,0.0,0.0,120.0,15.0,0.0,0.0
1529,4.0,1.0,0.0,0.0,0.0,161.0,16.0,0.0,0.030927835051546393
1530,2.0,1.0,0.0,0.0,0.0,113.0,19.0,0.0,0.0
1531,1.0,1.0,0.0,1.0,0.0,399.0,19.0,0.0,0.0
1532,4.0,1.0,0.0,0.0,0.0,95.0,20.0,0.0,0.020618556701030927
1533,8.0,1.0,0.0,0.0,0.0,328.0,22.0,0.0,0.041237113402061855
1534,16.0,1.0,0.0,0.0,0.0,139.0,11.0,1.0,0.061855670103092786
1535,18.0,1.0,0.0,0.0,0.0,164.0,16.0,1.0,0.10309278350515463
1536,26.0,1.0,0.0,0.0,0.0,334.0,22.0,1.0,0.17525773195876287
1537,28.0,1.0,0.0,0.0,1.0,231.0,12.0,2.0,0.030927835051546393
1538,1.0,1.0,0.0,0.0,0.0,115.0,12.0,2.0,0.0
1539,75.0,1.0,0.0,0.0,0.0,129.0,12.0,2.0,0.09278350515463918
1540,10.0,1.0,0.0,0.0,0.0,334.0,16.0,2.0,0.041237113402061855
1541,45.0,1.0,0.0,0.0,0.0,459.0,20.0,2.0,0.18556701030927836
1542,3.0,1.0,0.0,0.0,0.0,100.0,16.0,3.0,0.020618556701030927
1543,11.0,1.0,0.0,0.0,1.0,105.0,16.0,3.0,0.08247422680412371
1544,31.0,1.0,0.0,0.0,0.0,144.0,18.0,3.0,0.13402061855670103
1545,4.0,1.0,0.0,0.0,1.0,187.0,5.0,4.0,0.010309278350515464
1546,14.0,1.0,0.0,0.0,0.0,182.0,7.0,4.0,0.08247422680412371
1547,2.0,1.0,0.0,0.0,0.0,328.0,20.0,4.0,0.0
1548,16.0,1.0,0.0,0.0,0.0,120.0,20.0,4.0,0.061855670103092786
1549,2.0,1.0,0.0,0.0,0.0,187.0,7.0,5.0,0.010309278350515464
1550,1.0,1.0,0.0,0.0,0.0,152.0,7.0,5.0,0.0
1551,4.0,1.0,0.0,0.0,1.0,161.0,11.0,5.0,0.010309278350515464
1552,3.0,1.0,0.0,0.0,0.0,126.0,17.0,5.0,0.010309278350515464
1553,4.0,1.0,0.0,0.0,0.0,180.0,21.0,5.0,0.010309278350515464
1554,2.0,1.0,0.0,0.0,0.0,155.0,9.0,6.0,0.010309278350515464
1555,30.0,1.0,0.0,0.0,0.0,266.0,11.0,6.0,0.08247422680412371
1556,7.0,1.0,0.0,0.0,0.0,1744.0,6.0,0.0,0.010309278350515464
1557,5.0,1.0,0.0,0.0,0.0,106.0,10.0,0.0,0.030927835051546393
1558,1.0,1.0,0.0,0.0,0.0,334.0,15.0,0.0,0.0
1559,2.0,1.0,0.0,0.0,0.0,658.0,15.0,0.0,0.010309278350515464
1560,7.0,1.0,0.0,0.0,0.0,129.0,15.0,0.0,0.030927835051546393
1561,4.0,1.0,0.0,0.0,0.0,260.0,19.0,0.0,0.010309278350515464
1562,12.0,1.0,0.0,0.0,0.0,100.0,20.0,0.0,0.0
1563,5.0,1.0,0.0,0.0,0.0,134.0,22.0,0.0,0.010309278350515464
1564,5.0,1.0,0.0,0.0,0.0,116.0,11.0,1.0,0.020618556701030927
1565,4.0,1.0,0.0,0.0,0.0,179.0,15.0,1.0,0.030927835051546393
1566,3.0,1.0,0.0,0.0,0.0,168.0,17.0,1.0,0.0
1567,10.0,1.0,0.0,0.0,0.0,223.0,18.0,1.0,0.020618556701030927
1568,11.0,1.0,0.0,1.0,0.0,92.0,20.0,1.0,0.030927835051546393
1569,2.0,1.0,0.0,0.0,0.0,1875.0,7.0,2.0,0.010309278350515464
1570,1.0,1.0,0.0,0.0,0.0,93.0,7.0,2.0,0.0
1571,3.0,1.0,0.0,0.0,0.0,105.0,8.0,2.0,0.010309278350515464
1572,9.0,1.0,0.0,0.0,1.0,202.0,10.0,2.0,0.05154639175257732
1573,1.0,1.0,0.0,0.0,0.0,153.0,16.0,2.0,0.0
1574,8.0,1.0,0.0,0.0,0.0,93.0,16.0,2.0,0.020618556701030927
1575,8.0,1.0,0.0,0.0,0.0,367.0,19.0,2.0,0.041237113402061855
1576,9.0,1.0,0.0,0.0,0.0,133.0,8.0,3.0,0.05154639175257732
1577,13.0,1.0,0.0,0.0,0.0,154.0,11.0,3.0,0.1134020618556701
1578,1.0,1.0,0.0,0.0,1.0,95.0,15.0,3.0,0.0
1579,6.0,1.0,0.0,1.0,0.0,228.0,17.0,3.0,0.030927835051546393
1580,5.0,1.0,0.0,0.0,0.0,195.0,18.0,3.0,0.020618556701030927
1581,7.0,1.0,0.0,0.0,0.0,119.0,20.0,3.0,0.030927835051546393
1582,6.0,1.0,0.0,0.0,0.0,163.0,21.0,3.0,0.010309278350515464
1583,1.0,1.0,0.0,0.0,0.0,213.0,7.0,4.0,0.0
1584,8.0,1.0,0.0,0.0,0.0,182.0,7.0,4.0,0.041237113402061855
1585,15.0,1.0,0.0,0.0,0.0,166.0,11.0,4.0,0.010309278350515464
1586,4.0,1.0,0.0,0.0,1.0,122.0,19.0,4.0,0.020618556701030927
1587,17.0,1.0,0.0,0.0,1.0,184.0,19.0,4.0,0.07216494845360824
1588,2.0,1.0,0.0,0.0,0.0,182.0,21.0,4.0,0.010309278350515464
1589,2.0,1.0,0.0,0.0,0.0,117.0,22.0,4.0,0.010309278350515464
1590,2.0,1.0,0.0,0.0,0.0,174.0,22.0,4.0,0.0
1591,1.0,1.0,0.0,0.0,0.0,96.0,22.0,4.0,0.0
1592,29.0,1.0,0.0,0.0,0.0,124.0,22.0,4.0,0.08247422680412371
1593,26.0,1.0,0.0,0.0,0.0,372.0,15.0,5.0,0.10309278350515463
1594,12.0,1.0,0.0,0.0,1.0,149.0,21.0,5.0,0.07216494845360824
1595,4.0,1.0,0.0,0.0,0.0,97.0,19.0,6.0,0.010309278350515464
1596,2.0,1.0,0.0,0.0,0.0,3179.0,21.0,6.0,0.010309278350515464
1597,21.0,1.0,0.0,0.0,1.0,477.0,21.0,6.0,0.030927835051546393
1598,11.0,1.0,0.0,0.0,0.0,124.0,9.0,0.0,0.041237113402061855
1599,2.0,1.0,0.0,0.0,0.0,103.0,19.0,0.0,0.010309278350515464
1600,14.0,1.0,0.0,0.0,0.0,113.0,21.0,0.0,0.08247422680412371
1601,2.0,1.0,0.0,0.0,1.0,162.0,9.0,1.0,0.0
1602,3.0,1.0,0.0,0.0,0.0,150.0,9.0,1.0,0.010309278350515464
1603,6.0,1.0,0.0,0.0,1.0,162.0,10.0,1.0,0.010309278350515464
1604,2.0,1.0,0.0,0.0,0.0,200.0,11.0,1.0,0.0
1605,3.0,1.0,0.0,0.0,0.0,200.0,12.0,1.0,0.0
1606,3.0,1.0,0.0,0.0,0.0,132.0,16.0,1.0,0.010309278350515464
1607,4.0,1.0,0.0,0.0,0.0,110.0,17.0,1.0,0.0
1608,5.0,1.0,0.0,0.0,0.0,138.0,18.0,1.0,0.030927835051546393
1609,3.0,1.0,0.0,0.0,0.0,138.0,19.0,1.0,0.010309278350515464
1610,11.0,1.0,0.0,0.0,0.0,230.0,19.0,1.0,0.05154639175257732
1611,3.0,1.0,0.0,0.0,0.0,112.0,15.0,2.0,0.0
1612,16.0,1.0,0.0,0.0,0.0,137.0,19.0,2.0,0.020618556701030927
1613,13.0,1.0,0.0,0.0,1.0,130.0,22.0,2.0,0.020618556701030927
1614,4.0,1.0,0.0,0.0,1.0,130.0,7.0,3.0,0.030927835051546393
1615,1.0,1.0,0.0,0.0,1.0,249.0,12.0,3.0,0.0
1616,5.0,1.0,0.0,0.0,0.0,105.0,12.0,3.0,0.020618556701030927
1617,4.0,1.0,0.0,0.0,0.0,317.0,15.0,3.0,0.010309278350515464
1618,4.0,1.0,0.0,0.0,1.0,122.0,20.0,3.0,0.0
1619,6.0,1.0,0.0,0.0,0.0,108.0,23.0,3.0,0.020618556701030927
1620,3.0,1.0,0.0,0.0,0.0,161.0,10.0,4.0,0.010309278350515464
1621,6.0,1.0,0.0,0.0,1.0,97.0,14.0,4.0,0.041237113402061855
1622,7.0,1.0,0.0,0.0,0.0,361.0,18.0,4.0,0.020618556701030927
1623,31.0,1.0,0.0,0.0,0.0,3225.0,19.0,4.0,0.1134020618556701
1624,3.0,1.0,0.0,0.0,1.0,130.0,16.0,5.0,0.0
1625,5.0,1.0,0.0,0.0,0.0,98.0,20.0,5.0,0.020618556701030927
1626,2.0,1.0,0.0,0.0,1.0,109.0,9.0,6.0,0.010309278350515464
1627,11.0,1.0,0.0,0.0,1.0,131.0,13.0,6.0,0.041237113402061855
1628,34.0,1.0,0.0,0.0,1.0,146.0,8.0,0.0,0.14432989690721648
1629,19.0,1.0,0.0,0.0,0.0,180.0,14.0,0.0,0.12371134020618557
1630,11.0,1.0,0.0,0.0,1.0,126.0,20.0,0.0,0.061855670103092786
1631,11.0,1.0,0.0,0.0,0.0,122.0,11.0,1.0,0.010309278350515464
1632,28.0,1.0,0.0,0.0,1.0,245.0,13.0,1.0,0.05154639175257732
1633,14.0,1.0,0.0,0.0,0.0,420.0,9.0,2.0,0.030927835051546393
1634,5.0,1.0,0.0,0.0,0.0,278.0,13.0,2.0,0.010309278350515464
1635,3.0,1.0,0.0,0.0,0.0,232.0,13.0,2.0,0.010309278350515464
1636,8.0,1.0,0.0,0.0,0.0,106.0,13.0,2.0,0.05154639175257732
1637,17.0,1.0,0.0,0.0,0.0,121.0,15.0,2.0,0.041237113402061855
1638,22.0,1.0,0.0,0.0,0.0,151.0,19.0,2.0,0.041237113402061855
1639,5.0,1.0,0.0,0.0,0.0,152.0,17.0,3.0,0.010309278350515464
1640,12.0,1.0,0.0,0.0,1.0,259.0,19.0,3.0,0.041237113402061855
1641,17.0,1.0,0.0,0.0,1.0,126.0,18.0,4.0,0.05154639175257732
1642,9.0,1.0,0.0,0.0,0.0,111.0,8.0,5.0,0.020618556701030927
1643,27.0,1.0,0.0,0.0,0.0,126.0,17.0,5.0,0.030927835051546393
1644,4.0,1.0,0.0,0.0,0.0,159.0,9.0,6.0,0.020618556701030927
1645,14.0,1.0,0.0,0.0,0.0,118.0,10.0,6.0,0.05154639175257732
1646,5.0,1.0,0.0,0.0,0.0,175.0,21.0,6.0,0.010309278350515464
1647,96.0,1.0,0.0,0.0,0.0,150.0,21.0,6.0,0.24742268041237114
1648,5.0,1.0,0.0,0.0,0.0,132.0,23.0,1.0,0.041237113402061855
1649,18.0,1.0,0.0,0.0,0.0,636.0,7.0,2.0,0.07216494845360824
1650,59.0,1.0,0.0,0.0,0.0,319.0,15.0,2.0,0.12371134020618557
1651,1.0,1.0,0.0,0.0,0.0,338.0,16.0,3.0,0.0
1652,1.0,1.0,0.0,0.0,0.0,106.0,17.0,3.0,0.0
1653,24.0,1.0,0.0,0.0,0.0,97.0,17.0,3.0,0.10309278350515463
1654,43.0,1.0,0.0,0.0,1.0,473.0,7.0,4.0,0.14432989690721648
1655,31.0,1.0,0.0,0.0,1.0,896.0,11.0,5.0,0.13402061855670103
1656,8.0,1.0,0.0,0.0,1.0,131.0,17.0,0.0,0.030927835051546393
1657,5.0,1.0,0.0,0.0,0.0,126.0,22.0,0.0,0.030927835051546393
1658,8.0,1.0,0.0,0.0,0.0,140.0,12.0,1.0,0.030927835051546393
1659,3.0,1.0,0.0,0.0,0.0,95.0,20.0,1.0,0.010309278350515464
1660,4.0,1.0,0.0,0.0,1.0,332.0,21.0,1.0,0.020618556701030927
1661,8.0,1.0,0.0,0.0,0.0,111.0,11.0,2.0,0.030927835051546393
1662,9.0,1.0,0.0,1.0,0.0,143.0,14.0,2.0,0.05154639175257732
1663,22.0,1.0,0.0,0.0,0.0,92.0,19.0,2.0,0.1134020618556701
1664,7.0,1.0,0.0,0.0,1.0,124.0,19.0,3.0,0.041237113402061855
